41253213.jpg_0_1,0.3937628118841498,375,499,149,0.7529105,0.06025610864162445,0.27449068,0.25,0.10986297195022171,0.28742330230532365,0.06266236771360095,0.21389292811488247,0.2240641550974803,0.23148921588519672,0.23801618696333052,0.24396128267855258,0.24961394576339035,0.25509577914401216,0.2606722273268141,0.26637421341629713,0.27237450539528785,0.278777416332348,0.2857295715057098,0.29351952355187216,0.3030911763509115,0.3151054382324219,0.3299909574491484,0.34802411053631754,0.3730459127340231,0.416022848868155,0.456254666989988,428733,0.24337511346050783,-1.0177249719738242,249.21782079359116,1.5415669709512805,0.16067348042159715,853.5767311903869
41253213.jpg_0_2,0.247559590382619,375,499,149,0.7529105,0.06025610864162445,0.27449068,0.1654533421575116,0.09418212615691864,0.1973112535550751,0.03398037553055711,0.13399061340469498,0.14968674805787233,0.16194939999967006,0.1690269642048054,0.17600767462103217,0.18166303205060527,0.18711627925838437,0.1927858782244158,0.19665682337305568,0.2002214998812289,0.20339814263421138,0.2080989459613422,0.21254830918870532,0.21779644596684086,0.22288350801210144,0.22758241601892418,0.23225559028419288,0.23798591682502818,0.24620761699504676,0.18817087121911952,2175,0.24337511346050783,-1.0177249719738242,249.21782079359116,1.5415669709512805,0.16067348042159715,853.5767311903869
41253213.jpg_0_3,0.15371412414688246,375,499,149,0.7529105,0.06025610864162445,0.27449068,0.1094992337243624,0.07138983838193051,0.16519654062132813,0.030087524477779595,0.1087284079543105,0.12118336617409646,0.13317266455641738,0.1420954197376698,0.14783266428354624,0.15291848741136155,0.1563459284670718,0.16011980417612437,0.16343838030153565,0.167358956895433,0.17021451125273834,0.17338873717161987,0.17809904888943506,0.18245769706932272,0.1870138881442783,0.19191365628629117,0.19669892165037964,0.2028850950636305,0.20994081754942198,0.1746401443137779,3890,0.4599103903596523,-1.111375384856571,249.21782079359116,1.428675320513519,0.35776714257356534,859.4719950871277
41253213.jpg_0_4,0.16500900887154243,375,499,149,0.7529105,0.06025610864162445,0.27449068,0.07246805673352906,0.05146045512981243,0.12181878202047865,0.02591278250967318,0.08040471979089686,0.08693505879994985,0.09191567962234085,0.09747604851250176,0.1028182570998733,0.10793101164671752,0.11253200565372501,0.11571156441628397,0.11845586450250299,0.12128068734933664,0.12469661729829806,0.12834952758239196,0.13224673228220896,0.1366157291171787,0.14057948997428826,0.14458064173792934,0.1494734085357941,0.15545196876869544,0.16433262352470876,0.14011044545216603,3235,0.3335999746775383,-1.1543769128309649,249.21782079359116,1.4167377468490943,0.34780689000147,859.4719950871277
41253213.jpg_0_5,0.09253209775632565,375,499,149,0.7529105,0.06025610864162445,0.27449068,0.04796032874489018,0.038487717912003803,0.08802083313727133,0.0205114795207055,0.055981822056813284,0.06043558722143774,0.06391540389877182,0.06691126007217545,0.07036813529762062,0.07493085087956608,0.08007463163083739,0.08391846321724557,0.0866641835049466,0.08946826006915118,0.09217656539367126,0.09493844315812393,0.09741628492200698,0.09962931452570735,0.10209874419478683,0.10523447260126338,0.11025822785523562,0.11501462781751477,0.12028581086579743,0.10584774532833613,2695,0.32760312193784613,-1.1034615252415816,249.21782079359116,1.4315361069975006,0.34423186684779156,862.5313436276857
41253213.jpg_0_6,0.07316279196524406,375,499,149,0.7529105,0.06025610864162445,0.27449068,0.03174078672726022,0.02839505135476052,0.06490384237222598,0.014288979318227063,0.043105385969351005,0.04641776471524625,0.04883352571779543,0.0514978855579823,0.05380021774017059,0.0558558193412987,0.058268844114767536,0.0607253495637361,0.0629065719810692,0.06473198667302862,0.0668634575766486,0.06902109094568201,0.07085292038616833,0.07276626105781074,0.07473792686118735,0.07719017922341287,0.07965525206144865,0.08268687703587987,0.08864192275313645,0.09300439851778049,5330,0.2968750564448146,-1.1044304064259944,247.50894751947862,1.4514767113983886,0.3805014460034247,862.5313436276857
41253213.jpg_0_7,0.04588774732641271,375,499,149,0.7529105,0.06025610864162445,0.27449068,0.02100647698693595,0.027066705463168857,0.04710883694250476,0.008912404704508022,0.033915235437788405,0.03607006674414283,0.03759907709585654,0.0390902871484155,0.0403129667849154,0.04155932074194556,0.04282068089321927,0.04413129273835603,0.04533260577433818,0.04651468938535398,0.04771034202060184,0.04890390516401411,0.0501568044628109,0.05154853554459306,0.05293535219656455,0.0544738683614645,0.05646377791155566,0.05880009591042459,0.06277325389621492,0.05596319619599763,8310,0.30725270211534933,-1.102253718392542,247.50894751947862,1.453653399431841,0.3701238003328894,862.5313436276857
41253213.jpg_0_8,0.03703202213252987,375,499,149,0.7529105,0.06025610864162445,0.27449068,0.013902367297773627,0.026756486377200565,0.03924827081144066,0.005851347183458885,0.030941334071460068,0.032256944759471995,0.033282931001336724,0.03415572235176155,0.034937434368305376,0.035680154207590464,0.036408067179155776,0.03713391192324527,0.037866028364714206,0.038603108208458706,0.03932695818376971,0.040100391491039375,0.04092630781568923,0.04181383579700917,0.0427501663431391,0.04384503923020921,0.04525508451032209,0.0470972185736304,0.05004170392010663,0.040595941715412316,91040,0.29440937445931264,-1.0949146723236085,246.76046626328915,1.4466343080185868,0.3791618782278814,862.5313436276857
41253213.jpg_1_1,0.28603962735012844,375,499,149,0.8679607,0.0763801634311676,0.28107297,0.25,0.1534258696410033,0.28103307741329275,0.05342108717959429,0.21710599950841955,0.22588644629126198,0.2324951309341568,0.23805434768264358,0.24317705309068835,0.24806878717096,0.2528876158568236,0.25786639033137143,0.2630939724209072,0.2686753487801767,0.27477949331472584,0.2814870370400918,0.2888092865815034,0.2968277252472199,0.30626059867240285,0.3177918167801591,0.33317644273912583,0.35471386608776745,0.3899460594933311,0.37740451365977795,428733,-0.024794801407837297,1.7328589596911859,222.87809319439225,-1.7185835759213988,-0.37805987669582164,774.5575483927902
41253213.jpg_1_2,0.2983730762928456,375,499,149,0.8679607,0.0763801634311676,0.28107297,0.1654533421575116,0.10574533273507883,0.20588016020616237,0.022567590226179726,0.17189892090118683,0.1791581574860994,0.1839976774679648,0.1877709706624349,0.1909120662792309,0.1938044178593266,0.19648419199763117,0.1990996077254012,0.20170508118363115,0.20426227810146572,0.20693562911437438,0.20969678174268017,0.2126536223265502,0.2159536378877657,0.219513987635707,0.22364583745733038,0.22876783491254926,0.23549675297092748,0.2460032050674026,0.21120452880859378,103010,-0.20835825814957992,1.4339322931341372,205.44610934316862,-1.7851016605014223,-0.1673695350313767,757.1255645415665
