86343902.jpg_0_1,0.42804451676102373,499,375,149,1.1066815,0.048579588532447815,0.24183027,0.25,0.10019654626244898,0.2384202238008452,0.030094153446899575,0.18764682804142033,0.198010271089571,0.20583332852200345,0.21218437675957208,0.21773137273015203,0.2226582535752305,0.2271876842052013,0.23140204489768088,0.23551262864121444,0.23952585512453373,0.24338197794046487,0.24722340214359867,0.2510938558492575,0.25509932578146993,0.2594211681469067,0.2640303946830131,0.2694326589773367,0.2764475538923934,0.28667933833491693,0.2909933725992838,428733,-0.5390005902345614,-0.8780993392644735,380.9164587895858,0.8780993392644735,-0.5390005902345614,624.2178207935912
86343902.jpg_0_2,0.2202533687557186,499,375,149,1.1066815,0.048579588532447815,0.24183027,0.1654533421575116,0.07588302337371551,0.15888287138993976,0.02477813048698663,0.12169960382822398,0.12884274903718415,0.13374000841432865,0.13800820359238633,0.14164088653014587,0.14527193705240884,0.14852048684884836,0.15190086708412515,0.15478710655693534,0.15779787355715091,0.16059450201086095,0.16368374523815807,0.16690406283816775,0.1703234320288306,0.17440754658467061,0.17888820063960445,0.1846182024156725,0.19150489944595475,0.20178034498884873,0.1871508005503062,7711,-0.557102783373512,-0.8737846413751864,380.9164587895858,0.9333645682658686,-0.5521731801573929,624.2178207935912
86343902.jpg_0_3,0.19400000357413077,499,375,149,1.1066815,0.048579588532447815,0.24183027,0.1094992337243624,0.0720570538495038,0.12569592133053042,0.017876509143881662,0.09680545609276574,0.10297955263842333,0.10699848699140119,0.11014656032527889,0.11318005312670458,0.11589898375777512,0.11840982351217184,0.12105843483864724,0.12356878400922895,0.12581426603300078,0.12815988214166316,0.13057331738171277,0.13269116470405648,0.13485669230555627,0.13745032559643997,0.1404356930706952,0.14374760335630124,0.14813555296476896,0.1554078230986724,0.1219424342249965,6078,-0.6205348030527844,-0.8892543726605626,380.9164587895858,0.9435704638215114,-0.5955581956538019,633.1255645415664
86343902.jpg_0_4,0.15561183723243507,499,375,149,1.1066815,0.048579588532447815,0.24183027,0.07246805673352906,0.04506328514030388,0.10691022284754996,0.018606011438802864,0.07546233615359745,0.0812668344995997,0.08547994338714325,0.08898657205942515,0.09254070230432458,0.09593593837978603,0.09928885794974662,0.10250584370381123,0.10582073142936638,0.10883963645041526,0.11167667663849153,0.1142393954165347,0.11646783244502437,0.11870183085536097,0.12117144009014508,0.12373212178548176,0.12662667712649783,0.12971534986753722,0.1349505072241431,0.11124128908724398,15080,-0.6499033650983639,-0.8477767662554154,377.01489433112073,0.9745557411818887,-0.6045789971623057,631.8529762896089
86343902.jpg_0_5,0.13342498659013627,499,375,149,1.1066815,0.048579588532447815,0.24183027,0.04796032874489018,0.042800727191272085,0.07771367487231164,0.012664236231599199,0.05805904972660649,0.06087888769201331,0.06324802089381862,0.06568808168978305,0.06804065017012863,0.07036777874370953,0.07253104544974662,0.07437980239455765,0.07609012363193271,0.07756508148468293,0.0792963526270411,0.08103372556669218,0.08269188855145429,0.08437939549351599,0.08634322398417704,0.08870840330381652,0.09097147589331274,0.09429891431653822,0.09932789158176732,0.07727459314707164,5405,-0.6346412423430025,-0.8636977406681512,377.01489433112073,1.015951608117824,-0.5638152867650917,631.8529762896089
86343902.jpg_0_6,0.10129902813885663,499,375,149,1.1066815,0.048579588532447815,0.24183027,0.03174078672726022,0.039494076290646114,0.06385265530231643,0.009609433346702074,0.0494542594428535,0.05161751068390168,0.053314084405297626,0.05486573227890977,0.05633421416755195,0.05780222007820198,0.05922338296701242,0.060601966445510455,0.062066518508636204,0.0634325731981982,0.0647615501472542,0.06617978327983134,0.06745849085283709,0.06898893751539625,0.07063798431877617,0.07232061162725226,0.0742354899913341,0.07658613393972585,0.08061957660022082,0.06096315813494158,14019,-0.5955098663823664,-0.8925192122741986,378.33435127240176,1.0498435918710303,-0.5695787662727517,630.1441030154964
86343902.jpg_0_7,0.07552522796768325,499,375,149,1.1066815,0.048579588532447815,0.24183027,0.02100647698693595,0.03545048430159285,0.05256131018017706,0.006671055617230385,0.04256379690256205,0.04422445984574051,0.04545836427190282,0.04651145591392174,0.04749494844728762,0.04848351048993634,0.04946284294128418,0.05040757892368076,0.051310760051280525,0.05217288421080993,0.053053759884189915,0.05393469698794253,0.054866875614131894,0.055839826394845776,0.056937282149856154,0.05816253284076313,0.05961772106789254,0.061529330519942554,0.06438106094394716,0.045075695793907924,98534,-0.614247927393275,-0.8676504509348422,377.5722840848646,1.0201402963589001,-0.5843577282165797,630.3326047786752
86343902.jpg_1_1,0.14665553806064366,499,375,149,0.80811083,0.05677960067987442,0.19048119,0.25,0.08852606421118384,0.2124713173224292,0.036311046934816835,0.15716252026257216,0.1665101128655511,0.17370207159368842,0.17974855233957102,0.18532752990722656,0.1905962763605891,0.19572770402238177,0.20081747931403082,0.20573327004372535,0.21055733620583475,0.2154471595008094,0.22038684192004504,0.22562315313665718,0.23115349159584386,0.23701111046043602,0.2436240393836219,0.251305069794526,0.2609809325622009,0.27585716591225007,0.27541310078388936,428733,0.2838342590424198,0.8296218700650279,196.53836559519345,-1.173262500287292,0.20070112930195427,545.1986379959944
86343902.jpg_1_2,0.14494627016084688,499,375,149,0.80811083,0.05677960067987442,0.19048119,0.1654533421575116,0.04665793169726123,0.13847658709587687,0.019017243927756056,0.10988188047666807,0.11617336273193359,0.11996065217095453,0.12305451814118806,0.12574353089203705,0.12827229886441616,0.1306913693745931,0.1330258000004399,0.135320673332558,0.13756172077075854,0.13987774677104778,0.14216389011692357,0.14462596446544201,0.14723682059898033,0.1501983522294878,0.15349658931697813,0.15751510310817407,0.1631340284605284,0.17133567913158518,0.1895554087183497,67342,0.20652025428383047,0.9399105107065242,196.53836559519345,-0.8911535445346636,0.23644856919031082,562.6306218472181
86343902.jpg_1_3,0.1813489295340873,499,375,149,0.80811083,0.05677960067987442,0.19048119,0.1094992337243624,0.04209008947149053,0.10421185674662836,0.01745239436483902,0.06923699464883891,0.08004331159162092,0.08657973435547975,0.09132697303015908,0.0950359567865595,0.09791301177428649,0.10057090381244281,0.10273113250732423,0.10466543575664898,0.10635913384927285,0.108057621363047,0.10973735500026394,0.11150316332911586,0.11349047068003061,0.115876038869222,0.11840386777310757,0.1213543565423639,0.1246920259149225,0.12982067202662562,0.10858608795715882,9500,0.24472895192420374,0.920440347409106,196.53836559519345,-0.9964049209871096,0.06112526402770552,556.7353579504774
