10815824.jpg_0_1,0.2930063986563468,333,499,133,1.177018,0.02602638304233551,0.18820125,0.25,0.08641834087199993,0.21438112610087992,0.040955835766270474,0.14881951443783872,0.16167426238188873,0.17127263610427443,0.17911320248165646,0.18601497443946632,0.19223286224915098,0.1978679691349064,0.20310266168267876,0.2081514581903681,0.2132323153384097,0.21830264340649852,0.22351408262510558,0.22896753259607264,0.23477044320321297,0.24103828378625816,0.24798989854417405,0.25629824904708176,0.26662977751310885,0.28288337346669784,0.3364982433147259,514142,-0.47568156406292395,-0.20849577571073744,199.07910332116887,0.15403587118152165,-0.6438603938800822,909.6808075912431
10815824.jpg_0_2,0.14073514508771467,333,499,133,1.177018,0.02602638304233551,0.18820125,0.1654533421575116,0.0670420672442462,0.142406962611882,0.02133231435679983,0.11256512392748583,0.1180043074461791,0.12155496751939929,0.12460461865674267,0.12744944804423564,0.13016181464667792,0.13269105430121894,0.13508655101329356,0.1375228048444868,0.13999494775995477,0.14253437798302454,0.14520355087142806,0.14805451814118806,0.15121857582985818,0.15468662708729236,0.15872943637607334,0.1636798927375862,0.17033805503501548,0.18095690924842078,0.22244310808611345,275159,-0.4484202670959528,-0.3389029392301226,199.07910332116887,0.3888285571877656,-0.47635552179271345,917.632015097825
10815824.jpg_0_3,0.1369112504495157,333,499,133,1.177018,0.02602638304233551,0.18820125,0.1094992337243624,0.06698421529821448,0.11515109266214492,0.019671247762610297,0.0863288741927963,0.09055444872057115,0.0939836785599992,0.09715279759587468,0.10014249612619211,0.10298084568332981,0.10572607624638188,0.10842260412267736,0.11112821596162813,0.11384079048225472,0.11653950407698348,0.11920189041275162,0.12185279485341666,0.1247216594111812,0.12785139169778909,0.13148052112476247,0.13585388595993456,0.14149924613334036,0.15049605842109198,0.12954586046236055,115887,-0.4377103995850981,-0.30847979897237193,199.07910332116887,0.20267636923183943,-0.6688499327232917,909.6808075912431
10815824.jpg_0_4,0.1303321090904442,333,499,133,1.177018,0.02602638304233551,0.18820125,0.07246805673352906,0.06317755123516461,0.09719622093870582,0.013330992190594127,0.07678308830604898,0.08069961135451859,0.08354618914492495,0.08583261300851633,0.08782652691677884,0.08968021375638945,0.09141985618316376,0.09310901401279209,0.09474867227915171,0.0963809769432824,0.0980221344544007,0.09971761961241025,0.10147018733325305,0.1033572514851888,0.1053931863458307,0.10768257347313133,0.11044445811091243,0.11428803882083377,0.12060487334792677,0.13126925305203274,737870,-0.4909335894598449,-0.3271335708741919,195.59649880455237,0.4678688262816253,-0.5445194800688415,921.1146196144416
10815824.jpg_0_5,0.1085713446677268,333,499,133,1.177018,0.02602638304233551,0.18820125,0.04796032874489018,0.06247096877914291,0.08239904501907737,0.008776640333308635,0.06965483201516641,0.07164909603359464,0.07316181681177639,0.0744748845830694,0.07568582328590187,0.07686865866721214,0.078029761443267,0.07920298705229888,0.08038423297641514,0.08158669171032605,0.08280252336381792,0.08404360590754328,0.08533556396896774,0.08670152200234903,0.08819382469933312,0.08984704919763513,0.09177873800466727,0.09422596080883129,0.09792677991025084,0.0642712825053447,1973831,-0.5009996308954732,-0.2955945785012293,195.59649880455237,0.5307407463264583,-0.5490784620077389,925.6250584143402
10815824.jpg_1_1,0.22340181711557752,333,499,133,1.2113756,0.04240565747022629,0.19715707,0.25,0.05721322480622713,0.22104908023394337,0.04079873450629659,0.15492516594964104,0.16659274401965443,0.17600069217853717,0.18431451814668673,0.19184064865112305,0.19864145742880332,0.20495210080533413,0.21094491288468645,0.21666657817256343,0.22215222882794905,0.22734588760513447,0.23245894973342482,0.237578888626786,0.24283829422684403,0.2484869398512282,0.2547165432491818,0.26207978188454567,0.27155229207631704,0.28667419021194046,0.36916291176735816,514142,-0.7881741556541149,0.5311770366575383,222.59040379562157,-0.3276200405228545,-1.277882792829961,815.6356056934324
10815824.jpg_1_2,0.1654764295698286,333,499,133,1.2113756,0.04240565747022629,0.19715707,0.1654533421575116,0.04620868236094982,0.11998792481909369,0.02036739451547911,0.08548579001211905,0.09491970474655563,0.10039847262270817,0.10423410604665945,0.10731285971564215,0.10998707333126582,0.11235571766758824,0.1147453565855284,0.11728333309964016,0.11993490683065879,0.12220378652349248,0.12464225012976844,0.12735726124531516,0.13065431612031952,0.1341348209896603,0.13726642024409663,0.14154492799226226,0.14627820951444612,0.15287182438480962,0.15947286932318058,3239,-0.8348684329742776,0.46029070277392714,222.59040379562157,-0.37654754557128794,-1.1783609126906962,815.6356056934324
10815824.jpg_1_3,0.15134844908843167,333,499,133,1.2113756,0.04240565747022629,0.19715707,0.1094992337243624,0.040937775964135524,0.09651414034911879,0.018083119834495606,0.06458827396770855,0.07202894193632109,0.0781036325403162,0.08237161722269144,0.08528360590204462,0.08813277235976211,0.09033374958210164,0.09256634411511121,0.09467125368547868,0.09674773345122466,0.09908646506232184,0.10121934907930391,0.10337392274323884,0.10574175001264692,0.10867364986522778,0.11199811986974768,0.11590992008243595,0.1203591200682494,0.1253638997808233,0.11497075708062798,4911,-0.7245897516451015,0.630529582709366,222.59040379562157,-0.37087185091960834,-1.2318952560228231,815.6356056934324
10815824.jpg_1_4,0.1220162043700347,333,499,133,1.2113756,0.04240565747022629,0.19715707,0.07246805673352906,0.02253477208249204,0.07760277707053603,0.01632350525147438,0.05006487219183295,0.055819261396253435,0.0599744345690753,0.06353365064741255,0.06647280315021137,0.0690980979988167,0.07132370235683681,0.07347354029749965,0.07562505361196158,0.07778408291103604,0.0798179987314585,0.08197860030440597,0.08411541844273474,0.08653325604962873,0.08929429183135161,0.09211726145701365,0.09548006830988705,0.09905846054489548,0.10386096163912936,0.10527417681238672,16687,-0.780480984701907,0.6639596687248335,222.59040379562157,-0.4217717153347297,-1.2239279619704868,819.1182102100488
10815824.jpg_1_5,0.06165787550780151,333,499,133,1.2113756,0.04240565747022629,0.19715707,0.04796032874489018,0.016236850807258674,0.05131321528791356,0.011677322025733872,0.032473043063739396,0.03608739096839148,0.03887955734321663,0.04099769334535341,0.04282778125625473,0.04459758664036657,0.0462399993930851,0.047817350507856494,0.04947459139265455,0.051138405327324395,0.052703712222812414,0.054373957659747146,0.05601377766411584,0.057727276741921366,0.05951343355952082,0.061362644573589704,0.06366534447884774,0.06684333912961118,0.07122741024773398,0.07190587069537188,9610,-0.7634201058177618,0.5801120426349382,222.59040379562157,-0.4029132016142317,-1.2119067425954448,819.1182102100488
