chinese_girl.jpg_0_1,0.587284345884581,375,499,149,1.1345502,0.01721082255244255,0.31431273,0.25,0.08428973979778118,0.3754960737481079,0.10428220182491596,0.21594677143268756,0.2276970218967747,0.24064263696069116,0.2640114861565667,0.28943915839667794,0.31270718961148647,0.3325416702407974,0.35064024366774,0.36712403168549407,0.38207183013091217,0.39721546344928915,0.4122209153733812,0.4267613591374578,0.44123931059966215,0.4560633135271502,0.4722785606040611,0.4905827359036282,0.5113190247131898,0.5385397696280264,0.576409778079471,428733,-1.2828254102551706,0.5177846091418595,196.53836559519337,-0.4088648000834279,-0.9464677506208538,827.237003591188
chinese_girl.jpg_0_2,0.31049690590248447,375,499,149,1.1345502,0.01721082255244255,0.31431273,0.1654533421575116,0.058190594922314896,0.18172374055761206,0.03773970436377701,0.11929254961443377,0.13186613031335778,0.14172316198950413,0.1503246410472973,0.15699591078199782,0.16268654213295328,0.16770833333333332,0.1725272273158168,0.1771893819173177,0.18173576904846742,0.18666959195523647,0.19174472705737963,0.19689080865533504,0.20221822583997567,0.2080629537771414,0.21398679028760206,0.21997837375950172,0.22786797532090194,0.2389702461861275,0.26829449765317076,24253,-0.971162362946558,0.6378826487243883,196.53836559519337,-0.4612270461837865,-0.9777043879401655,827.237003591188
chinese_girl.jpg_0_3,0.1986441354493837,375,499,149,1.1345502,0.01721082255244255,0.31431273,0.1094992337243624,0.05576950365358645,0.13445946442605117,0.031099397876100315,0.07886781778421488,0.08940189980171823,0.09794543240521404,0.10528954858178491,0.11296504252665751,0.11974878053407412,0.12527373288128826,0.1300286473454656,0.1339393357972841,0.13729000950718787,0.1409182763314462,0.14450648539775127,0.14806114231143985,0.15176962087820242,0.15530912725775092,0.16005800264375705,0.16518056371190526,0.17263757516671946,0.18315602208043003,0.17868787318736584,10867,-0.8920806444077288,0.6727332895511164,196.53836559519337,-0.42637640535705823,-1.056786106478995,827.237003591188
chinese_girl.jpg_0_4,0.18569375158430218,375,499,149,1.1345502,0.01721082255244255,0.31431273,0.07246805673352906,0.0326901405781239,0.09875461122017642,0.021197255957256005,0.06639406272956917,0.07105161907436612,0.07557725476789046,0.07970217971114425,0.08354705088847392,0.08689418998924461,0.08999742473567929,0.09270504788235501,0.09537822276622326,0.0980416203404332,0.10064618222348325,0.10334636928798917,0.10608350478851045,0.10890600702784083,0.111980051607699,0.11560924633129223,0.12006573634104686,0.12635332399660404,0.1361895853334719,0.14973632924191588,38691,-1.074531551610645,0.7378383635529254,187.63062184721812,-0.36546691023072525,-0.8817745151232742,819.6018480951702
chinese_girl.jpg_0_5,0.1716720606829669,375,499,149,1.1345502,0.01721082255244255,0.31431273,0.04796032874489018,0.02493437775620469,0.07310794718464922,0.019556606263541016,0.04331986968581741,0.04797203905947574,0.051239987107010575,0.0545486458786973,0.05755005226478921,0.060613802317026504,0.06380375956629847,0.06667937716922245,0.06965770485164884,0.07261142644796287,0.07544022508569667,0.07832079019632425,0.08137295353520024,0.08431396398458393,0.0875607610822798,0.0909738523466093,0.09454565134134377,0.09933910026206627,0.10603430851085766,0.11667151494069142,6220,-1.2618272392148944,0.8075350429998146,183.00794620243482,-0.46032925917906453,-0.8489876888150671,819.6018480951702
chinese_girl.jpg_0_6,0.10233210013793394,375,499,149,1.1345502,0.01721082255244255,0.31431273,0.03174078672726022,0.01928374788782618,0.05260124201017943,0.01295902101259392,0.03267487749323115,0.03609502208125484,0.038575937082101636,0.04075922407545485,0.04283847894754496,0.04476189398550772,0.046609620790223814,0.04836809312975084,0.05010402954376496,0.051827366287643846,0.053542205879280165,0.05531521101255674,0.057481241655779315,0.05958821752049901,0.06170008633587811,0.06398817440410992,0.0667203138540457,0.07013410705703872,0.07531366262349996,0.07706142331028844,10481,-1.1772822204599178,0.910863229568101,179.10638174396973,-0.419784346432006,-0.7960946928988641,817.4091569108176
chinese_girl.jpg_0_7,0.0805313286480603,375,499,149,1.1345502,0.01721082255244255,0.31431273,0.02100647698693595,0.016996321377453504,0.0365306398475252,0.007825024381224895,0.024869279496304623,0.02679354543084497,0.028214745371191348,0.029478362659076312,0.03064077716689926,0.03168713939082515,0.03272497900971421,0.03374942659257769,0.03476266442118464,0.035855832400622664,0.03700244040102572,0.0381210928564673,0.03926465210613904,0.04050166026965992,0.04187611094466201,0.04342774227932767,0.04518124584679131,0.04739908098100542,0.050548443493542365,0.0488757292429606,26974,-1.208261154879547,0.8516891112677567,181.2990729283223,-0.4261975770839383,-0.8127305650595644,818.4708929170679
chinese_girl.jpg_0_8,0.04077105264405946,375,499,149,1.1345502,0.01721082255244255,0.31431273,0.013902367297773627,0.015477345870421813,0.02881013021093142,0.005595509521914541,0.020608439746203723,0.02196046382457286,0.02295402277697314,0.023808237883421752,0.024572026622187985,0.025305069244659698,0.02602668001845076,0.02674793509749679,0.027473004659016927,0.028226418538136525,0.029005762907835814,0.029805382307585296,0.03066861156944756,0.03159473092706354,0.032587333842440766,0.03372541719728762,0.03502413474761688,0.03660571038186013,0.038826606509921785,0.03785690745791873,263475,-1.241101418549053,0.8954104182211903,179.83433465789284,-0.42480785078865424,-0.8030625841994354,817.3886285685513
chinese_girl.jpg_1_1,0.32935438070211326,375,499,149,1.1611956,0.01838703826069832,0.29114515,0.25,0.08310848957783468,0.3728818774124541,0.10019217115433006,0.21833511215072493,0.23152726319459108,0.24408301619796066,0.2659405545071439,0.2903101465723536,0.31254649119334177,0.33183799262519353,0.34907305605776673,0.3652575174967448,0.3798645294464386,0.3940969449979765,0.4082889453784839,0.4223561329884572,0.43639664521088467,0.4503768371032165,0.46529886744043847,0.4827390791059615,0.5025140298379435,0.5288255158845369,0.573900944477803,428733,-0.37104414634950134,-1.413200848268564,196.53836559519337,1.4744068787777653,-0.20520138398313614,827.237003591188
chinese_girl.jpg_1_2,0.2971876118634198,375,499,149,1.1611956,0.01838703826069832,0.29114515,0.1654533421575116,0.04617596961356498,0.16013717472079816,0.028934359106265385,0.10377779307666127,0.11720397021319415,0.1272193719674875,0.13586066649840758,0.1433773105208938,0.14883132453437323,0.15375433741389094,0.15762810234550959,0.16107232721002254,0.1644767039530986,0.1678871678876447,0.17113439886419624,0.17407477438986838,0.17746517250129767,0.18086483671858503,0.1845831484407992,0.18843661557446728,0.1928564879271361,0.20007859479199658,0.18840481783892657,15076,-0.2928375899133797,-1.0033340051312747,213.970349446417,1.7695427307870677,-0.2605124410725507,844.6689874424117
chinese_girl.jpg_1_3,0.1303955112491642,375,499,149,1.1611956,0.01838703826069832,0.29114515,0.1094992337243624,0.04573703456569363,0.12868983025825134,0.03211548099935496,0.07435567099768836,0.08513945502203864,0.09294097917573946,0.0995866500579559,0.10548418491810291,0.1102910428433805,0.11528001390061937,0.11946423848470052,0.12407370300980303,0.1292383606369431,0.13365875278507267,0.1382308306994739,0.142516531385817,0.148021835464615,0.1526587202742293,0.15785243060137774,0.16439106228115322,0.1718559436969929,0.18156350625527873,0.15944041002978077,1571,-0.3716589836385417,-1.0986188313815686,205.44610934316862,1.6329333353286473,-0.1734443945641658,833.1322674879287
chinese_girl.jpg_1_4,0.18008442182798645,375,499,149,1.1611956,0.01838703826069832,0.29114515,0.07246805673352906,0.029628440066500828,0.09007538141786336,0.023902278645534212,0.05235015164624463,0.059100125287030195,0.06449657624906248,0.06908761273633253,0.07235082420142921,0.07577408111847199,0.07888156014519769,0.08206710299930058,0.08524571882711873,0.08854509903503968,0.09222360559411952,0.09574235452188028,0.09944493276578886,0.10345918638212186,0.10762851732271211,0.11205210127272047,0.11654401040292,0.12266242826307142,0.13078532562599526,0.126583516060769,2666,-0.3197297159070115,-1.083933474360435,213.08126483918642,1.6732973736226537,-0.23049805130800308,837.0338319463938
chinese_girl.jpg_1_5,0.1410943044198526,375,499,149,1.1611956,0.01838703826069832,0.29114515,0.04796032874489018,0.024183795258805558,0.06852509744142961,0.019697645758128986,0.03830579809240393,0.043738249185922985,0.04726391869622308,0.050818219915166635,0.05396726109960058,0.05681204581045889,0.05944784697111662,0.06179913529404649,0.0644893302573814,0.06687394563142243,0.06955451363915796,0.07226008337897223,0.07520752984124261,0.07826700296487894,0.08140431653271925,0.08551384522034242,0.0902536237562025,0.09621175989374384,0.1049673235094225,0.1016517007673109,4701,-0.3448388977836136,-1.1209680155582096,209.3476738016337,1.6940933015004394,-0.21692940833829644,838.1853154667625
chinese_girl.jpg_1_6,0.06627353247221526,375,499,149,1.1611956,0.01838703826069832,0.29114515,0.03174078672726022,0.018561674667908264,0.0495092449106523,0.012966840333318956,0.030334870879714555,0.033404325364946245,0.03568966410181544,0.037652465889045784,0.039577303705988706,0.04144217259175069,0.04328072522137616,0.04505606127214862,0.04677987313485361,0.048437041205328865,0.05025628751462644,0.05195840629371437,0.05381142212463928,0.05586269138095615,0.05802626223177523,0.06065721597757426,0.06367464323301573,0.0677085068848756,0.07309105331833299,0.07460574201635412,18277,-0.42458554398896126,-1.1798703191566862,205.01573700911817,1.6097921080145077,-0.26359014316233326,836.47644219265
chinese_girl.jpg_1_7,0.060575029871485254,375,499,149,1.1611956,0.01838703826069832,0.29114515,0.02100647698693595,0.020639866322010487,0.03918605260434068,0.008802536534883876,0.027044054624196647,0.028926621041856372,0.03033799255216444,0.031532100299457175,0.03267849887813534,0.03374849396782952,0.03481346454706278,0.03588937338408049,0.03695942152727832,0.03803979813515603,0.03915279319694451,0.04032406334404473,0.04154333638715314,0.04279371381879927,0.04421337660368499,0.045986294102024386,0.048111020337353955,0.051132882178366736,0.05590927493464839,0.06295470504073408,75782,-0.4255288317582024,-1.1453876933169862,205.44610934316862,1.5963869669244957,-0.23117539723921404,836.47644219265
chinese_girl.jpg_2_1,0.32929946710397534,375,499,149,0.5340479,0.017240095883607864,0.24331902,0.25,0.058049120344557205,0.36337577067161797,0.11637654575112844,0.20745307991096565,0.2270901173084706,0.24228254094854132,0.2556386930448515,0.26823291263064825,0.2804029516271643,0.2932392704594243,0.30701489835172086,0.3225855509440104,0.33969717627173074,0.3579186791772241,0.3780559436694996,0.4004112793518616,0.4260780334472656,0.4535655116175746,0.48062862361873593,0.512770245526288,0.5491565876178912,0.5774197415188627,0.573993291940775,428733,0.6349169298862296,-0.2343228273994694,117.51918279759668,0.4179409189270733,1.1324452169853254,695.5383655951935
